,date,Open,High,Low,Close,c2c,Parkinson,GarmanKlass,YangZhang,kurtosis,HodgesTompkins,skew,RogersSatchell
2434,03/18/2013,11679.35,11810.4,11625.6,11735.5,0.2442792275862125,0.19998828621250606,0.2758509970386194,0.20060115077205776,0.018551011236862744,0.2451380566376047,-0.5607939240672776,0.17638567551700982
2435,03/15/2013,11972.75,12034.95,11749.85,11816.55,0.24400247612354029,0.19753617118266342,0.2731893829120193,0.1930264265310961,0.10916326046905325,0.24486033218104142,-0.6444450799189931,0.17296828661361716
2436,03/14/2013,11772.45,12058.55,11555.45,12020.75,0.23785468449469999,0.1919157410190716,0.26617994532322203,0.18752437483751938,0.6647732491410456,0.23869092634412895,-0.8495238622394616,0.16688673371453316
2437,03/13/2013,11989.55,11989.55,11754.3,11777.5,0.22417908446865112,0.17118173621280927,0.2419999518215038,0.16117389989860156,0.905405262069688,0.22496724608336818,-0.9132534979222146,0.13534133224344275
2438,03/12/2013,12150.7,12183.5,11970.9,12054.5,0.2104843828982284,0.1672790180982735,0.23504265154960366,0.15860404389796157,2.1636434903693678,0.2112243971216382,-1.153776630212086,0.1358107525735861
2439,03/11/2013,12221.5,12241.3,12130.25,12165.4,0.20992179482466697,0.16422469193308292,0.23175085646036253,0.1549856219824077,2.5683109889812497,0.21065983111902273,-1.3304405666092816,0.13082308849565422
2440,03/08/2013,12008.8,12219.45,12008.8,12197.25,0.21050618379761338,0.16377600984759186,0.23117310816622597,0.15466321390752016,2.6764460561500893,0.21124627466792403,-1.4026671758163225,0.13031931587779705
2441,03/07/2013,11829.2,11989.85,11819.6,11970.25,0.19868283280267995,0.16147498170638422,0.2266108945930386,0.15367077774464538,3.0846670379454952,0.19938135551584688,-1.554057761555973,0.13150339460515342
2442,03/06/2013,11871.55,11904.15,11822.35,11876.2,0.19593146445657403,0.16121847387653682,0.2248917965096314,0.15469986370173391,3.0244222798564664,0.19662031399740426,-1.4677074516754516,0.13477979957700725
2443,03/05/2013,11642.8,11814.05,11623.65,11792.05,0.19287826829522756,0.1620408021617516,0.22650428832808858,0.15364368352481403,3.0895028609038846,0.1935563835071962,-1.412730841339276,0.1344113139377488
2444,03/04/2013,11515.4,11602.5,11453.1,11575.6,0.1760439635636746,0.15900831111501287,0.2218653859482246,0.15450090033707314,3.889852941443733,0.17666289326852375,-1.8947839998406175,0.13297284405359727
2445,03/01/2013,11533.05,11592.55,11458.7,11540.05,0.17404516470992773,0.16047021060870373,0.22382658795706614,0.1553481161509597,3.893817314502764,0.17465706710205592,-1.8602635948712076,0.1342313212875526
2446,02/28/2013,12007.0,12041.45,11401.2,11487.35,0.17116796273293675,0.1608845342690197,0.2250798690522096,0.15377142059845775,3.82552822860578,0.17176974955089605,-1.7962919872391385,0.13300421542973173
2447,02/27/2013,11882.7,11971.35,11838.35,11930.5,0.12007763461953205,0.11474720022266618,0.15366007987751595,0.1253832229962977,2.6684677223877107,0.12049979970517084,-1.2330741653906465,0.11151336053725258
2448,02/26/2013,11995.0,11995.0,11808.8,11844.85,0.11644115854980866,0.11346766566748652,0.15209711229015155,0.1239527766644591,3.0489100226882493,0.11685053862984451,-1.394646330978171,0.11026476491066395
2449,02/25/2013,12119.95,12137.85,11961.5,12037.3,0.10684111786503915,0.11764885217301063,0.15461023715616462,0.13156396074042348,5.561590232722171,0.10721674643080957,-1.7166557212162163,0.12127644360890351
2450,02/22/2013,12024.4,12139.65,12024.4,12068.95,0.11245865674224256,0.11530749869453355,0.15195992162987232,0.12850387008250957,4.620379327811777,0.11285403527051589,-1.537564395804023,0.11798997663351996
2451,02/21/2013,12295.15,12301.25,12036.45,12055.5,0.12094169014529552,0.11757471745335071,0.15548200958993172,0.129185329419271,3.4723640997414678,0.12136689304956046,-1.1612842906432335,0.1183047926828468
2452,02/20/2013,12460.4,12470.7,12351.7,12363.7,0.08657301187962581,0.11026595761641046,0.14183194047243688,0.12514145901826726,-0.8926162268804324,0.0868773824902726,0.6597665040800283,0.11810947044719057
2453,02/19/2013,12347.55,12426.9,12303.7,12413.65,0.0882565097747199,0.11283375635982586,0.14358755024097306,0.1298136526953484,-1.2262346521188014,0.08856679917311854,0.43574606273895894,0.12366438088022606
2454,02/18/2013,12353.0,12399.85,12329.35,12347.2,0.08729146167157445,0.11603181442066965,0.14706101025671242,0.13367481352547778,-0.9017208964966141,0.08759835818489169,0.6659194204011833,0.12850298174451577
2455,02/15/2013,12284.45,12373.15,12256.8,12336.55,0.08701060012222028,0.11621449035391755,0.1473298060818376,0.13373436468966918,-0.7684058654258219,0.08731650919153588,0.7635014345438601,0.12863827395441976
2456,02/14/2013,12400.65,12434.0,12284.5,12311.3,0.0872011487392784,0.11732744922701263,0.1482629654521553,0.13517172580407605,-0.7993559233709355,0.08750772773329307,0.7526466167286462,0.1306122542998134
2457,02/13/2013,12424.95,12485.95,12361.9,12385.1,0.08577740448694783,0.1165824743242694,0.14675866089404835,0.1356974241914076,-0.8752884175670135,0.08607897792671323,0.6200987163572941,0.13091310483694582
2458,02/12/2013,12331.4,12415.8,12301.65,12405.25,0.10279545957877301,0.12037187557209135,0.15458452077397683,0.13629416493382424,0.22150142347766474,0.10315686454926443,-0.11542108272107704,0.13001599829161664
2459,02/11/2013,12298.1,12361.1,12273.65,12333.0,0.10462030564238324,0.12285774866294284,0.15746330771345873,0.13874024960392758,0.12764606162271794,0.10498812634797107,-0.07799282514511395,0.1328528671868201
2460,02/08/2013,12341.45,12389.8,12245.95,12280.15,0.11224505838717101,0.12495818965491418,0.16136237952297758,0.13969273381926875,-0.08341535130020974,0.11263968595321772,0.08461389005375745,0.13302683147901323
2461,02/07/2013,12372.5,12474.5,12305.45,12349.3,0.12076535362662999,0.1295031623729955,0.16998448619043433,0.14133395634393434,-0.3675655322202702,0.12118993657263426,-0.0262168153807504,0.13308700532713322
2462,02/06/2013,12525.4,12525.4,12396.8,12417.7,0.12342791740200905,0.12792474397407777,0.16833284551901956,0.1396132878066066,-0.5103924923338812,0.12386186130409656,-0.20470057942842113,0.13089380891554836
2463,02/05/2013,12426.45,12501.5,12415.15,12467.75,0.12298906887032963,0.12721465385696057,0.16651099177977058,0.1393277768530011,-0.44192881136068374,0.12342146988286451,-0.27763044890367716,0.13183975105137383
2464,02/04/2013,12656.85,12723.3,12515.35,12548.35,0.12154139705680851,0.12773319447897916,0.16699232916649862,0.13504932882588566,-0.2216482386850537,0.12196870839134408,-0.43401134389589396,0.1328384985286628
2465,02/01/2013,12718.55,12743.2,12580.85,12606.25,0.12233775050470197,0.12551381731237515,0.1650453707098719,0.13205941471439686,-0.31439069763541366,0.12276786163307586,-0.40536931795560915,0.129146406634907
2466,01/31/2013,12741.3,12852.5,12688.75,12708.6,0.11927800580739306,0.12406812642894133,0.1623718690991738,0.13244427007165324,0.1020117890633438,0.11969735958377326,-0.5771579413756979,0.12994676385451534
2467,01/30/2013,12754.85,12825.65,12726.65,12767.5,0.11819516923838645,0.12255166774006226,0.160898613766837,0.12962820756165352,0.31053620296837586,0.11861071601278551,-0.6695844618806019,0.1267988199591598
2468,01/29/2013,12804.4,12960.65,12685.9,12722.8,0.12337928624564129,0.1218867238393477,0.1603155196782427,0.13064975204257886,0.05271222150628356,0.1238130591718734,-0.599549833736063,0.1256683275485783
2469,01/28/2013,12705.8,12822.05,12698.85,12781.35,0.13142635671242045,0.114763454064317,0.15328706968147288,0.12172837286196311,0.052306973302347765,0.13188842127017505,-0.5829013283651957,0.11293190595925946
2470,01/25/2013,12575.85,12717.9,12535.75,12693.25,0.1297094456615391,0.11384136503062098,0.1518738362096999,0.12140529195632471,0.13306802566739342,0.13016547395864347,-0.5116480193667357,0.11233728852259255
2471,01/24/2013,12624.45,12662.85,12534.25,12561.4,0.12480628502283565,0.11096289278463653,0.1476207530551553,0.11983964047783721,0.4062628581777325,0.12524507494547088,-0.45321289510864143,0.11120331140759128
2472,01/23/2013,12635.25,12695.95,12509.45,12635.2,0.12288352440989647,0.1098241638242865,0.14635786255094776,0.11843283917317927,0.6955922889760185,0.12331555435261207,-0.5368612677042388,0.10978230957364649
2473,01/22/2013,12640.4,12748.95,12544.4,12574.35,0.12982531480593842,0.11143632154530282,0.1497935122384983,0.11762371321236703,0.3189179381655661,0.13028175047205387,-0.4274190264270826,0.10817521940612965
2474,01/21/2013,12678.0,12690.4,12608.5,12651.35,0.12714976279550008,0.10741873179096348,0.1454447123095527,0.1126768697445052,0.7024120923838434,0.12759679184191322,-0.5452276931206949,0.10213263737213044
2475,01/18/2013,12688.15,12778.35,12624.4,12680.0,0.13761151302216046,0.10934238928228456,0.14860252647469357,0.11600429578399189,0.012405065332555466,0.13809532315353054,-0.5139932817603511,0.10262479635862091
2476,01/17/2013,12608.85,12714.6,12583.35,12649.6,0.13778054938700804,0.10854124440766903,0.1478618627697807,0.11633884329541129,-0.06212142667723752,0.1382649538109928,-0.4318960368180531,0.10310770013092391
2477,01/16/2013,12836.2,12836.2,12616.2,12638.5,0.13797757151737366,0.10809039992860905,0.14723415427043893,0.11492898597577833,-0.05932310022690826,0.13846266862542736,-0.4630759860321673,0.10247189799434879
2478,01/15/2013,12766.55,12908.2,12718.4,12855.4,0.12162243361430305,0.11602717492951208,0.15164025437639247,0.1329486669609548,0.3518179373369968,0.12205002985456101,-0.42193366465499704,0.12771691421764356
2479,01/14/2013,12622.05,12773.35,12609.9,12758.75,0.11972601136718898,0.11214491089995865,0.14680678887262694,0.13021049416253333,0.4855872592929618,0.12014694022710674,-0.30838419749463347,0.12412434159452457
2480,01/11/2013,12832.45,12834.55,12582.65,12617.85,0.12143535398783875,0.11430887915308705,0.1505671237167292,0.13180193659618922,0.42096242016240915,0.12186229249956318,-0.2637748682982655,0.12462422280097296
2481,01/10/2013,12775.25,12822.8,12697.75,12802.25,0.10742168946902352,0.11107897257441121,0.1429555251578858,0.1327517240399463,0.673717685279281,0.10779935918976581,0.0658180505120725,0.12785271058735598
2482,01/09/2013,12724.4,12791.7,12687.95,12718.0,0.1076455048884619,0.11087109735743751,0.14324745082177878,0.1314167683258868,0.7053086679117926,0.1080239614922571,0.2641837283524718,0.12641916251444715
2483,01/08/2013,12693.6,12743.95,12632.35,12725.5,0.108589724542272,0.12105110886005509,0.15480866179419334,0.14104957424868364,0.5956904778100442,0.10897150080315635,0.3010946321171388,0.13778110680949585
2484,01/07/2013,12837.45,12837.45,12682.8,12708.7,0.1085899297957809,0.1201795138899895,0.15376577093846722,0.13959662774215065,0.5942615030237945,0.10897170677828893,0.2979449874383809,0.13661797167040338
2485,01/04/2013,12774.8,12801.7,12684.65,12787.35,0.1077148131759322,0.12104339105680642,0.15410215144299416,0.14097919311945792,0.6705281909712948,0.10809351345157527,0.3083787420773925,0.13871682644995384
2486,01/03/2013,12828.3,12837.8,12722.45,12778.15,0.11372953145027344,0.13292702030490344,0.16756292325938887,0.15591402144721692,0.044425914574835024,0.11412937807896906,0.18053576405739685,0.1553374624364646
2487,01/02/2013,12748.85,12811.45,12748.85,12786.85,0.11454957369343761,0.13257285274138306,0.16711142430535014,0.15542647374791668,-0.0716527840522929,0.11495230340027605,0.023325523407718377,0.15475608750700337
2488,01/01/2013,12549.95,12663.5,12547.15,12654.15,0.1123875189954634,0.1343986581556905,0.17004706333616545,0.15556035794827203,0.10503571889332122,0.11278264741993466,0.028172633352215367,0.1555496184458332
2489,12/31/2012,12442.85,12512.7,12427.7,12474.25,0.10522682676930768,0.13440957414070448,0.16913572155024037,0.15624287241733872,0.39379896776165796,0.10559677986236551,0.09747154298434517,0.1568733106140897
2490,12/28/2012,12494.15,12494.15,12394.15,12458.15,0.11409684663885807,0.13708471301199313,0.1725533619802379,0.16017137425157418,-0.14856919149374884,0.11449798466247944,0.08996743678456699,0.15990382456592475
2491,12/27/2012,12516.05,12523.5,12436.65,12459.7,0.14711748624343524,0.1484320741532647,0.1924498387298825,0.16547903891670965,1.5587103528386268,0.14763471716970816,0.8732430990742304,0.16239990064258733
2492,12/26/2012,12350.25,12519.0,12304.7,12479.45,0.1564260561758793,0.15062560479673473,0.19676235801940012,0.16637688328640302,0.5327923966520821,0.15697601387292145,0.6319883068046487,0.16210953018116575
2493,12/24/2012,12363.85,12366.25,12265.75,12317.7,0.15547451258082232,0.14786169649630518,0.19346287666716006,0.16452443409555773,0.925861612178348,0.15602112487149827,0.8561637621950708,0.15919202360483967
2494,12/21/2012,12423.6,12432.2,12288.9,12315.05,0.1567005210202741,0.14969140081549923,0.19562259272074387,0.166651394694455,0.8636503362847292,0.15725144367198834,0.8741431037591271,0.16173077415316403
2495,12/20/2012,12514.6,12514.6,12385.1,12486.5,0.1430207196068546,0.1483114933010403,0.19321146066498793,0.16410822674377162,1.1911801934192452,0.14352354725275437,1.2279533635961204,0.16192468133331558
2496,12/19/2012,12514.0,12571.6,12455.55,12510.25,0.14419844770142037,0.15018571658288685,0.1963588610604577,0.16374590581049936,0.6282975045829581,0.14470541596587475,0.9946987781705937,0.16143627998144822
2497,12/18/2012,12455.7,12522.65,12197.2,12477.15,0.14466913619730873,0.1511825990104467,0.19770941715905677,0.16513359453957477,0.6209268270624152,0.1451777592932378,1.0111080471806195,0.16228505931670745
2498,12/17/2012,12403.65,12462.25,12402.7,12427.45,0.14703499774514084,0.1423117974718838,0.18845010826797248,0.15040251851597639,0.5608185404843548,0.1475519386610046,1.0499015206880296,0.1442825307149966
2499,12/14/2012,12247.25,12447.35,12242.8,12424.7,0.16406315624762974,0.14830737378313447,0.1968971999563807,0.15591086024065667,0.44853853101077157,0.16463996421546578,0.550064363325088,0.148722176044465
2500,12/13/2012,12337.35,12438.85,12251.05,12269.15,0.16149151801390021,0.14553581163522689,0.19149286440435423,0.1565003788869121,0.8854891339561393,0.16205928469874784,0.756381566663852,0.14978075658698506
2501,12/12/2012,12374.7,12385.55,12271.35,12301.7,0.16237907343996258,0.14275970955099804,0.18843330247712892,0.1529734647290595,0.83208266379454,0.16294996056362998,0.759408563286197,0.1453065435058389
2502,12/11/2012,12418.95,12538.9,12238.0,12344.6,0.16198831513158007,0.1439466908737016,0.19011184650922514,0.15375897521708273,0.6598400889820866,0.16255782843975514,0.5842455823031792,0.1461443111688276
2503,12/10/2012,12380.0,12409.75,12341.15,12381.65,0.1697292127447083,0.1412647543553282,0.18854995695610524,0.14995853585095872,0.3410290203393982,0.17032594125173472,0.4814093138462617,0.14030980078497557
2504,12/07/2012,12462.4,12477.85,12305.65,12363.7,0.17180736907664193,0.14207409069808224,0.18964939647903148,0.15559419578178282,0.2402962283453884,0.17241140389885867,0.5345999003580191,0.14097481481101842
2505,12/06/2012,12358.35,12480.6,12142.6,12427.55,0.17127333169133482,0.1436785896730168,0.19187174939499127,0.1563395162394495,0.1173381504072807,0.17187548896208898,0.3397532848865792,0.14210617037902915
2506,12/05/2012,12240.85,12314.8,12219.3,12281.6,0.1687875618610307,0.13385903761197496,0.1825873155693811,0.14163599817073938,0.3684640447071633,0.16938097974216737,0.427468836111282,0.12227895658432643
2507,12/04/2012,12092.75,12215.5,12075.9,12197.15,0.16842129498811137,0.13383393100182742,0.18248090105079995,0.1416863173829533,0.4632970386596768,0.16901342515995676,0.5156499785875657,0.12260485061992489
2508,12/03/2012,12126.6,12165.65,12053.45,12103.9,0.1711760425220995,0.13249792405515567,0.18014639889554493,0.14671826238415625,0.1983465189675276,0.17177785774672166,0.4498107432797791,0.12276195609245602
2509,11/30/2012,12082.55,12175.3,12001.15,12158.9,0.1686336028256655,0.1329332327382539,0.18079057843728388,0.14618853067948942,0.3217971545855531,0.16922647942257754,0.35934840240558596,0.1230102254634715
2510,11/29/2012,11706.9,12035.4,11703.25,11992.8,0.16476700484870502,0.13308013357672605,0.18084168012007226,0.14479974346489274,0.7116774405826232,0.16534628738481424,0.46112253641477746,0.1233773664998439
2511,11/27/2012,11502.2,11663.5,11502.2,11657.4,0.16389638516460736,0.14317202073456844,0.19073804274543052,0.15773884581299447,0.5737776924449153,0.16447260680403372,-0.5419416676367117,0.14057128192204552
2512,11/26/2012,11534.2,11534.2,11411.1,11432.45,0.14880212078516286,0.14293209248595834,0.18831249072872042,0.1583498623703135,0.8078287101939888,0.1493252744953733,-0.782204036715035,0.144224629891222
2513,11/23/2012,11540.6,11549.0,11392.0,11475.8,0.15159329898693058,0.14425152759013354,0.1891930778078721,0.15975058953369234,0.4449632067006521,0.1521262658316878,-0.6893054054589393,0.1468252954506388
2514,11/22/2012,11497.35,11570.85,11495.05,11508.35,0.15190509313658596,0.1425017502893833,0.1874382753047184,0.15732402620836813,0.5262201441613606,0.15243915617718606,-0.7844495341175145,0.1434693150284569
2515,11/21/2012,11352.2,11477.35,11303.75,11465.35,0.15132364243806556,0.14357266917813355,0.1886289288545461,0.15759941652624201,0.4666003918828834,0.15185566123300148,-0.6895052854867173,0.14425880336891414
2516,11/20/2012,11373.95,11409.8,11269.7,11318.3,0.14827959915765432,0.14464758414802084,0.1917965287647172,0.15761573841471316,0.5549808503410449,0.14880091580313307,-0.7713323945427956,0.14203825144809484
2517,11/19/2012,11342.65,11378.25,11256.4,11306.95,0.15042448165492647,0.14612885900745112,0.19326207464915843,0.15776706938675508,0.18914094859229302,0.15095333920930148,-0.6055197610546681,0.14424318424960714
2518,11/16/2012,11487.55,11537.15,11306.05,11335.5,0.16773533197378251,0.15049013390776864,0.2006939497446325,0.1610689452986438,0.08363443454194332,0.16832505045892535,-0.3296075686385069,0.14551952813664093
2519,11/15/2012,11493.1,11530.25,11419.05,11521.4,0.15657436188026608,0.14603328061242912,0.19421034965096348,0.1596878905874293,0.8459718435309596,0.15712484098573365,-0.44046188138342435,0.14274524385698925
2520,11/13/2012,11585.3,11598.25,11513.4,11533.9,0.15968932041378536,0.14841104339607,0.19865630690365368,0.16075336653682015,0.4895460540631046,0.16025075099027608,-0.3380749835666995,0.14192178915944276
2521,11/12/2012,11488.1,11608.8,11462.3,11583.85,0.15935574699048125,0.1508249319988657,0.20110250856539072,0.16460694326860245,0.6113586004426822,0.1599160048002593,-0.4785835200376515,0.147045498867585
2522,11/09/2012,11608.8,11663.9,11427.2,11475.6,0.15684553286694092,0.15115485054118727,0.20121810583517405,0.1658759012415464,0.7050146041166688,0.15739696534664155,-0.3238925544858267,0.14818958548444125
2523,11/08/2012,11561.35,11637.95,11533.3,11613.55,0.1555747787915621,0.15111921337159387,0.2004420553527285,0.16713339295198773,1.0385374451281106,0.1561217435949568,-0.5259382878446842,0.14975960163866853
2524,11/07/2012,11545.35,11719.1,11519.6,11665.5,0.16327216973185008,0.15128624456432094,0.20110948725830846,0.16510345390813033,0.4287588291393274,0.1638461967747351,-0.47613948891953134,0.14920239547133696
2525,11/06/2012,11427.95,11568.45,11427.95,11539.05,0.16089516877246404,0.14960190926779743,0.19805380422401278,0.16607991979958028,0.5700915032874228,0.16146083883182952,-0.47960072182501895,0.14900088696388572
2526,11/05/2012,11449.7,11489.3,11401.3,11475.15,0.1669469233746641,0.15140431231085127,0.20142304015497356,0.1655563009121066,0.03263786458596457,0.16753386999821238,-0.2714357683982416,0.14887059852886486
2527,11/02/2012,11450.65,11477.55,11394.15,11460.45,0.17096886935490604,0.36481623104136823,0.4418419823150449,0.5081377248396405,-0.284021616422678,0.17156995620677049,-0.1221839130061063,0.5372333341883962
2528,11/01/2012,11266.5,11349.4,11230.2,11315.05,0.17896658537679105,0.36682614917186895,0.44539843050627637,0.5078226486925995,-0.2883622417521288,0.17959579034140805,0.01906207576543729,0.5378203230475306
2529,10/31/2012,11204.95,11290.0,11125.2,11268.8,0.1781702135220338,0.36671363943469065,0.4451961856554654,0.5077323474666634,-0.22679094548018117,0.1787966186280982,0.08322036103494772,0.5378141652526128
2530,10/30/2012,11467.2,11600.05,11173.8,11203.0,0.17667384598557828,0.3658518449326117,0.4441086932016792,0.5069344287457083,-0.09329052688789774,0.17729499021078693,0.20787517751555562,0.5370620810382386
2531,10/29/2012,11506.5,11585.8,11431.95,11472.15,0.15573714937633215,0.35757962079070243,0.4316773965737825,0.5017143950641756,-0.3713363669645251,0.15628468503700635,0.5570244751542306,0.5320182411806873
2532,10/26/2012,11580.85,11631.25,11468.25,11509.15,0.15525514715573874,0.3570564204637143,0.4311202287194095,0.5011844493335528,-0.367584586531236,0.15580098820850882,0.5216507390690472,0.5314322795579772
2533,10/25/2012,11542.3,11643.4,11542.3,11614.5,0.1512062342591768,0.35648632314078227,0.43032377450406994,0.5009508530064227,-0.21772107093044882,0.1517378402742137,0.45258766940331496,0.5311596995244015
2534,10/23/2012,11605.8,11656.8,11534.55,11578.15,0.15100337296654726,0.357874189782491,0.43173809504861826,0.5019036425896275,-0.15789198488126804,0.1515342657683763,0.512430985875042,0.5326537338819182
2535,10/22/2012,11422.1,11619.25,11419.4,11607.4,0.15151413669522143,0.35863635490171697,0.4327594440768873,0.5029735391034751,-0.2933354758132468,0.15204682522373963,0.3746886450611987,0.5337493258711365
2536,10/19/2012,11539.05,11605.65,11424.25,11491.2,0.2013644876814523,0.3672387482288176,0.4477040728556929,0.5065170455547742,2.4734456942061023,0.2020724384705897,1.3345849381997412,0.5366393616617932
2537,10/18/2012,11406.45,11594.6,11364.2,11586.35,0.20368080125989702,0.36678664232381,0.4471045320053121,0.5088038288291034,2.3333061923997462,0.204396895669812,1.291190855222116,0.5366956583525391
2538,10/17/2012,11417.1,11425.45,11302.9,11358.25,0.19356102431401506,0.3653375413457884,0.4445207699365543,0.5083521066891582,3.773350868556888,0.19424153993763452,1.5296452701324774,0.5362791445266983
2539,10/16/2012,11495.5,11508.5,11328.25,11348.0,0.22003063710017998,0.3678026080410585,0.4487338909992259,0.5113795761642432,1.5592216002266246,0.2208042137370689,1.2408323100629746,0.5371910765707206
2540,10/15/2012,11397.7,11454.8,11288.4,11441.8,0.2541394717284933,0.36989619312590577,0.45287731030947104,0.5154137701472096,0.6412672011882995,0.25503296710909773,1.1096083534656407,0.5372845169536046
2541,10/12/2012,11469.2,11527.15,11372.1,11388.45,0.25439011982900284,0.3690440577859544,0.45183473866967594,0.5143431837908343,0.6641848193738181,0.25528449643013723,1.1295184588525768,0.5361397180057554
2542,10/11/2012,11334.9,11476.95,11244.7,11431.3,0.25204922620151743,0.3686964432743848,0.45117662421553223,0.5141188687363277,0.6663904844695375,0.2529353727641284,1.0848420173404185,0.5360607658917211
2543,10/10/2012,11380.25,11380.25,11271.15,11291.5,0.250977557785726,0.36745166456633993,0.45008229970156743,0.5134888582707379,0.8379244730579876,0.2518599366109897,1.1557210166016616,0.5344378994010718
2544,10/09/2012,11442.75,11528.35,11373.7,11446.1,0.2457681702988994,0.3680680354365226,0.4508207237158008,0.5130972559133317,0.9671476340020303,0.24663223412719076,1.2420594881378424,0.5349621164368609
2545,10/08/2012,11530.65,11530.65,11342.85,11362.2,0.24602631392910204,0.3670204825877431,0.44965449030419785,0.5120040521760567,1.046489201715512,0.2468912853304656,1.2897629805656579,0.5339482018481129
2546,10/05/2012,11745.2,11745.2,10043.6,11511.4,0.24261158287472995,0.36594618690601366,0.4475687409855184,0.5133160368614123,0.4843393527801247,0.24346454887448335,1.1417986125197033,0.5338543526871203
2547,10/04/2012,11460.15,11685.55,11460.15,11636.05,0.23290646627382897,0.15525415137991147,0.215036046187943,0.1811613029965123,0.6437366608247787,0.23372531133679064,1.2065339766406447,0.137719848364474
2548,10/03/2012,11440.2,11471.85,11361.65,11414.95,0.24892769809111903,0.15364678905858847,0.21297551441163695,0.1834673902089569,0.8756765009138273,0.24980287008559976,1.0562326149512935,0.13570876190626605
2549,10/01/2012,11462.1,11466.05,11366.4,11420.45,0.2475937469871348,0.1542678719622791,0.21386195899076157,0.18383125427198455,0.8656138677225266,0.2484642291192291,1.0120584361820084,0.13640172265901276
2550,09/28/2012,11486.55,11536.85,11437.9,11456.8,0.2473740819944178,0.1560425190515752,0.21600648329508154,0.18521793720281765,0.8726201088218568,0.248243791835396,1.0121195422714198,0.1381960205105395
2551,09/27/2012,11466.25,11490.25,11378.35,11419.45,0.2537855756796104,0.1596886022227496,0.2198324926121301,0.1904149112358174,0.7040319024919043,0.2546778268438688,1.0088842928176518,0.14394163774369625
2552,09/26/2012,11385.7,11441.05,11322.25,11427.25,0.2524976666874464,0.16244515758634348,0.22366473319004593,0.1925700054851669,0.6668882695156965,0.2533853898626942,0.9458509802739128,0.14619015917581185
2553,09/25/2012,11450.45,11517.65,11321.2,11420.75,0.2548520372384942,0.16320861906550313,0.224748377710161,0.19260570816469774,0.6054823256435762,0.25574803783399985,0.9574004733825965,0.1465991744882109
2554,09/24/2012,11359.3,11533.75,11359.3,11423.5,0.25967123230479994,0.16135175700357707,0.22367734879439347,0.19047836673321422,0.47894937419210676,0.26058417607131595,0.9500564884982141,0.14219733380809413
2555,09/21/2012,10973.15,11433.1,10973.15,11358.5,0.2728912673279794,0.16363145351794847,0.22919194657564598,0.18944341553661492,0.2757586671342395,0.27385068966842296,0.8942076487671144,0.13705098572465632
2556,09/20/2012,10907.7,11031.8,10887.0,10920.8,0.24638492351677443,0.13979420162595463,0.19230278440578244,0.17840138742011372,1.1857903595436057,0.24725115570619205,1.0581727356185147,0.12505177121824898
2557,09/18/2012,10949.95,11065.0,10922.7,11043.5,0.2418000132599127,0.14017130297540095,0.19296183555686972,0.1701238720724073,1.3382837188977368,0.24265012596931754,1.0508894101026702,0.12339555209337381
2558,09/17/2012,10797.1,11045.45,10797.1,10981.65,0.24167892793133952,0.14003227393206336,0.1923045512505257,0.17192781110048347,1.4416375165030444,0.24252861493284072,1.1102532348301126,0.12476193102386343
2559,09/14/2012,10408.25,10664.55,10408.25,10642.9,0.21682380495736966,0.13411498864191498,0.18273562319613612,0.16293239758581485,3.2617216157490985,0.21758610711695492,1.309767512740206,0.12291973977637385
2560,09/13/2012,10213.85,10259.4,10171.25,10207.79,0.15524177277114828,0.1275369712698153,0.16914219291788535,0.14718035100656407,0.8314351251728042,0.15578756680268718,0.1456099068027593,0.12575945765678967
2561,09/12/2012,10176.45,10223.95,10109.6,10183.45,0.15701441309261624,0.12960511886632953,0.17288156128283108,0.14755155518665922,0.7203476928645816,0.15756643931598246,0.2987158539217339,0.12589935032526908
2562,09/11/2012,10020.75,10154.2,10006.5,10135.9,0.16213689772762918,0.13141299939386558,0.17621144725346768,0.147687858384647,0.32620656824668665,0.16270693341771647,0.2667437356704057,0.12571765074028213
2563,09/10/2012,10153.79,10181.85,10041.25,10069.85,0.16080204005152715,0.13048187341953793,0.17394009188597315,0.14704165268526445,0.45285922372784987,0.16136738269193093,0.2956650666116672,0.12711594743761975
2564,09/08/2012,10127.6,10162.15,10127.6,10147.04,0.1611896164136789,0.13218478518905669,0.17536146242803946,0.15009119186342573,0.42528229405372875,0.1617563216825908,0.300160449944841,0.13110566999656195
2565,09/07/2012,10047.15,10134.75,10036.45,10122.0,0.162060293841925,0.13739230176076148,0.18270101048393927,0.15424484337530942,0.44178454660603766,0.16263006021053478,0.44674665354069937,0.13513811014225166
2566,09/06/2012,9846.54,9947.45,9831.35,9893.15,0.13343571584003402,0.13828696513736202,0.18389953423765307,0.14436743276651048,-0.6412138793049462,0.13390484483798082,-0.1224514323638794,0.13593377748098281
2567,09/05/2012,9965.0,9976.4,9814.04,9827.9,0.14039681121022568,0.13948611941396155,0.18585641693599347,0.14540656779897312,-0.5956789300538247,0.1408904138033795,0.02819706269752932,0.13605841652150524
2568,09/04/2012,9967.45,10033.0,9916.85,10020.65,0.13927042709008366,0.13591291864320315,0.17974407144569324,0.1477562654624882,-0.765732315283984,0.13976006957817672,0.19605263972312706,0.13550169458455427
2569,09/03/2012,10030.85,10082.5,9941.5,9963.0,0.13751813784187755,0.13620277159495112,0.17966859747963226,0.15131321613721727,-0.5560277542411305,0.1380016196877921,0.39021915699165693,0.13770913267548252
