,date,Open,High,Low,Close,c2c,Parkinson,GarmanKlass,YangZhang,kurtosis,HodgesTompkins,skew,RogersSatchell
1170,05/02/2018,10783.85,10784.65,10689.8,10718.05,0.08970002193759138,0.07826149827645545,0.10712246920277221,0.09142188201508258,4.9314498378948,0.08992816016308108,0.6545669950798618,0.07253749033009196
1171,04/30/2018,10705.75,10759.0,10704.6,10739.35,0.08834111894002036,0.07797610198077283,0.10671916102390516,0.09150134239575104,5.294422295101973,0.08856580100449937,0.5549966887254558,0.07205704931707571
1172,04/27/2018,10651.65,10719.8,10647.55,10692.3,0.09170363356839624,0.0795983668821475,0.10892411533509415,0.0929667744752166,4.11474756355303,0.09193686767226088,0.4517141787906148,0.07339103925782797
1173,04/26/2018,10586.5,10628.4,10559.65,10617.8,0.09639789886463995,0.07934540038017145,0.10853913719122855,0.09456602674914079,3.363214184129095,0.09664307211112161,0.5150537730036299,0.0730560897737291
1174,04/25/2018,10612.4,10612.6,10536.45,10570.55,0.09670130514963139,0.07942744320233812,0.10843157747017236,0.09629193227900168,3.264211770079637,0.09694725006338765,0.4930384208054828,0.07369405143378356
1175,04/24/2018,10578.1,10636.8,10569.0,10614.35,0.10121738323303495,0.08718787608754411,0.12012438981212605,0.1004182785109375,2.3314311000513133,0.10147481409760666,0.3318427945726464,0.07771805434294754
1176,04/23/2018,10592.8,10638.35,10514.95,10584.7,0.11362668279867587,0.08761819179819652,0.12049528788040048,0.11539341123928144,1.3430925401419296,0.11391567481029441,0.07982293370257196,0.07851142530389031
1177,04/20/2018,10560.35,10582.35,10527.45,10564.05,0.11577200769515407,0.08672923357065843,0.12013358595925576,0.11413705357936758,1.0512943881686547,0.11606645601106785,0.17429648865129646,0.0762081529430028
1178,04/19/2018,10563.65,10572.2,10546.2,10565.3,0.11556029125491331,0.08824540933908785,0.12178895819355766,0.11687517444208427,1.069519418972846,0.11585420110258661,0.10460973819363228,0.07843842542513356
1179,04/18/2018,10578.9,10594.2,10509.7,10526.2,0.11545804534962129,0.09089247944325875,0.1254645019393713,0.11935537958189608,1.0885076078128102,0.11575169515054216,0.121057152920115,0.08080112778069723
1180,04/17/2018,10557.3,10560.45,10495.65,10548.7,0.12232225618397166,0.09459025981702592,0.13137146464697635,0.1210129467513237,0.545249277409308,0.1226333640506244,0.05928392202599406,0.08217399654768201
1181,04/16/2018,10398.29,10540.15,10396.35,10528.35,0.13747386821016325,0.0997832788172896,0.1403019764944882,0.12244440689263306,0.1336187620587638,0.1378235118743141,-0.11050953706788381,0.08181394510664391
1182,04/13/2018,10495.3,10519.9,10451.45,10480.6,0.1381402255650234,0.09661110797815783,0.13478434901014802,0.11767350203876285,0.06329376866299417,0.13849156400673612,0.05044202639470621,0.08167713643289204
1183,04/12/2018,10410.65,10469.9,10395.25,10458.65,0.1381264427984675,0.09714603447834223,0.13533385934767503,0.11886874001692192,0.07338114791248632,0.13847774618583092,0.11862376847215587,0.08329392855153595
1184,04/11/2018,10428.15,10428.15,10355.6,10417.15,0.13740634969282436,0.09811900656665884,0.13615665867859245,0.12080263255134516,0.16159209928942053,0.13775582163399902,0.1817555406445346,0.08569497422540437
1185,04/10/2018,10412.9,10424.85,10381.5,10402.25,0.15276159087277108,0.10104052169362408,0.14136967283406324,0.12332245701689143,-0.2521181512401499,0.15315011651091356,0.2661894925112819,0.08428687375514245
1186,04/09/2018,10333.7,10397.7,10328.5,10379.35,0.15289921093235948,0.10217254268051029,0.1427936176283468,0.12408067343397697,-0.2352826443610683,0.15328808658598142,0.3290229580924294,0.08552225820714619
1187,04/06/2018,10322.75,10350.45,10290.85,10331.6,0.15494008945732624,0.10441686816717957,0.14481409400220152,0.12843241661936533,-0.40732563374035224,0.15533415577194323,0.27521165327422054,0.09019316163717792
1188,04/05/2018,10228.45,10331.8,10227.45,10325.15,0.1590756331370473,0.10584124638006387,0.14721054379554466,0.12918650797774955,-0.5773029136881391,0.1594802175716842,0.3584963207766849,0.09039786075388782
1189,04/04/2018,10274.6,10279.85,10111.29,10128.4,0.14705829479026894,0.11351645882422068,0.15780767292448875,0.13116508874602634,-0.455419540806656,0.1474323149710035,0.4086673492467395,0.09670095406733385
1190,04/03/2018,10186.85,10255.35,10171.04,10245.0,0.14545830386665867,0.1100615888582234,0.15184271877127495,0.13028720494474583,-0.403337604946103,0.1458282547162802,0.4256356400640968,0.09667473111442709
1191,04/02/2018,10151.65,10220.1,10127.75,10211.8,0.1447643985237259,0.10980896732734068,0.15114005408811515,0.13025035462249304,-0.26045393203466516,0.14513258453171,0.544034769977101,0.09751768626460446
1192,03/28/2018,10143.6,10158.35,10096.9,10113.7,0.13952771303154868,0.10913426463799178,0.14990221666369938,0.1310375623793844,0.36457615060392534,0.13988258033447756,0.7797541695165096,0.0975716263554005
1193,03/27/2018,10188.0,10207.9,10139.65,10184.15,0.13840367339305248,0.11001331902230647,0.15118036106582508,0.1313189928747359,0.3939415512973771,0.1387556818738432,0.727391388903665,0.09815601987587201
1194,03/26/2018,9989.15,10143.5,9958.54,10130.65,0.1412407272553889,0.1100643081308797,0.15167908230497323,0.12996605419012558,0.13257489089824717,0.14159995134683157,0.6880652816910284,0.09715365257561032
1195,03/23/2018,9968.79,10027.7,9951.9,9998.05,0.13765652199933617,0.10498025669252058,0.14436005530712093,0.12680680839610287,0.22895589800642405,0.13800663021533932,0.6603322204335362,0.09352190793232151
1196,03/22/2018,10167.5,10207.85,10105.4,10114.75,0.1328214875706257,0.10438890756030761,0.14374564155422065,0.11528328115220976,0.46200300910373443,0.13315929861934928,0.6232920206197157,0.09258364904174182
1197,03/21/2018,10181.95,10227.3,10132.95,10155.25,0.1335509876149401,0.103357757647523,0.14237801692886615,0.11660842264203308,0.26099738788782895,0.13389065403495579,0.4772374072298894,0.09204183643353239
1198,03/20/2018,10051.54,10155.65,10049.1,10124.35,0.13271169315951523,0.1028319450133966,0.1418799114218769,0.11464579971186566,0.4283806165900369,0.1330492249630215,0.5747603524750634,0.09119321111826995
1199,03/19/2018,10215.35,10224.55,10075.29,10094.25,0.13327768598964884,0.10735662607471184,0.1474394680947084,0.11798966557179824,0.5627566148338993,0.133616657308967,0.7399518049688893,0.09766889244329371
1200,03/16/2018,10345.15,10346.3,10180.25,10195.15,0.13246303569867013,0.10887093351651246,0.14969425296304495,0.1195986664251506,0.6121648270085951,0.1327999350801251,0.7512096136051534,0.09852753760075939
1201,03/15/2018,10405.45,10420.0,10346.2,10360.15,0.12256668802834786,0.10552541038332285,0.1427811274634879,0.12000844286739558,0.5684430462628396,0.12287841756984554,0.9076467045808276,0.10073748309258618
1202,03/14/2018,10393.04,10420.35,10336.29,10410.9,0.12209869020077938,0.10787843335791683,0.14595681326219143,0.12223239561438048,0.5922737547806997,0.12240922946169955,0.8983558793154112,0.10318493631817932
1203,03/13/2018,10389.5,10478.6,10377.85,10426.85,0.1258200837949225,0.10743442061385014,0.14552268595045928,0.12089537170132786,-0.009994993090030595,0.12614008784874436,0.6957975679428016,0.10194620760221282
1204,03/12/2018,10301.6,10433.65,10295.45,10421.4,0.132120211999143,0.10676847983251951,0.1448532749294867,0.13373212278662938,-0.17653047557855658,0.1324562394611851,0.6922317725846949,0.10050851475249303
1205,03/09/2018,10271.29,10296.7,10211.9,10226.85,0.11719626676044058,0.10775348417697064,0.14414458511290698,0.13454434754252542,-1.3107480079286051,0.11749433746048285,0.2779074388336088,0.10518054175038496
1206,03/08/2018,10216.25,10270.35,10146.4,10242.65,0.1172295226988643,0.11155547359252581,0.1502756191133631,0.1398792033090909,-1.3084384092061856,0.11752767798027695,0.2890775587959068,0.10678957809354245
1207,03/07/2018,10232.95,10243.35,10141.54,10154.2,0.12201112551283552,0.12634728859111632,0.17109008558705513,0.19879365508849028,-0.8904340055304177,0.12232144206642417,0.26632779422919745,0.11899585645176011
1208,03/06/2018,10420.5,10441.35,10215.9,10249.25,0.12162725060269153,0.1266836035225529,0.1710760697164557,0.20578688560977032,-0.874259727226655,0.12193659082941963,0.26619951520493224,0.12023059766224663
1209,03/05/2018,10428.29,10428.7,10323.9,10358.85,0.14021096474684602,0.12544490240466333,0.16971200813695825,0.20428668817728327,0.0739853622859914,0.14056756979554713,-0.3253475689895892,0.11856353048903961
1210,03/01/2018,10479.95,10525.5,10447.15,10458.35,0.13826129250231783,0.1319004520784656,0.17584091468981708,0.21003437643506517,0.3567251482333306,0.1386129388591865,-0.47836289015346123,0.12945541941125338
1211,02/28/2018,10488.95,10535.5,10461.54,10492.85,0.13825842873062344,0.13182928452742043,0.17571738896863465,0.20995869558529598,0.3751426529438318,0.13861006780392873,-0.5032162442037421,0.12919981569079234
1212,02/27/2018,10615.2,10631.65,10537.25,10554.3,0.1387979668962604,0.1320400621912659,0.17649997485769514,0.20898796393659305,0.29931246113960625,0.13915097820200256,-0.47596536938891537,0.1284993394404263
1213,02/26/2018,10526.55,10592.95,10520.2,10582.6,0.1417424624994982,0.1319429976191638,0.1762354056833011,0.20880337362866425,0.14665888076951084,0.1421029626774544,-0.554936013112305,0.12892978062368
1214,02/23/2018,10408.1,10499.1,10396.65,10491.05,0.1358547062333548,0.132175462796636,0.17616563922814807,0.20891888713695733,0.4480384352342414,0.13620023180776397,-0.5534653025960521,0.13052405029620645
1215,02/22/2018,10354.35,10397.55,10340.65,10382.7,0.12740653133044397,0.13109950079028146,0.17420752946111287,0.2080272574269656,0.851466208851507,0.1277305702698519,-0.7109415567787334,0.1304717808687954
1216,02/21/2018,10426.0,10426.1,10349.6,10397.45,0.1365385197273171,0.13194271131026478,0.17582570483832072,0.20866407261424413,0.43317005283729726,0.13688578447629624,-0.5665105099800317,0.13037322619159109
1217,02/20/2018,10391.0,10429.35,10347.65,10360.4,0.13871030030565668,0.1322717255196679,0.176854751218796,0.20635757176362288,0.3029828335359487,0.13906308864489358,-0.5502079842248212,0.129128225728292
1218,02/19/2018,10488.9,10489.35,10302.75,10378.4,0.14286834644813579,0.1330620854099985,0.17805030801134591,0.2067357012818784,0.0946478344575318,0.14323171013894964,-0.5960520790034294,0.12955004705572032
1219,02/16/2018,10596.2,10612.9,10434.04,10452.3,0.14250546452283105,0.1291401153763167,0.17281578706856796,0.2058794334824629,0.3094591206649535,0.1428679052792162,-0.7622600461761369,0.12482697982163261
1220,02/15/2018,10537.9,10618.1,10511.05,10545.5,0.1437886003864774,0.1268898707293601,0.168741960648829,0.2040025873076719,0.6101643445472448,0.14415430460180792,-0.9529977062558367,0.12480068059148575
1221,02/14/2018,10585.75,10590.55,10456.65,10500.9,0.14294892841572793,0.12591927436717062,0.1681887747515159,0.20234116919857437,0.5027687916292455,0.1433124970543968,-0.8330511404329409,0.12217804398053253
1222,02/12/2018,10518.2,10555.5,10485.4,10539.75,0.14454312156170138,0.12373661703660932,0.16505028892491574,0.20080267651159223,0.5667291795395414,0.14491074478572658,-0.9509500194361693,0.12054305169378966
1223,02/09/2018,10416.5,10480.2,10398.2,10454.95,0.14152017899404812,0.1243261961440213,0.16560250815697072,0.2006457713096352,0.7173403850246868,0.14188011382805685,-0.9663007020875115,0.12273795532506597
1224,02/08/2018,10518.5,10637.8,10479.54,10576.85,0.13605660139367415,0.12364294594433627,0.1647188532042434,0.19422322695179942,1.6979408873989819,0.13640264045740713,-1.2340142210256744,0.12209825229123981
1225,02/07/2018,10607.2,10614.0,10446.4,10476.7,0.13110807786837803,0.12013414162759958,0.16067213976412323,0.19128163540437426,1.9869018231142224,0.13144153112274923,-1.274330872595307,0.11805933873593778
1226,02/06/2018,10295.15,10594.15,10276.29,10498.25,0.1312009462711773,0.115815216439931,0.15383646111438518,0.18485623755118513,2.1001888180113863,0.13153463572206395,-1.3371610531820102,0.11605395077309723
1227,02/05/2018,10604.3,10702.75,10586.8,10666.55,0.12000933879368884,0.0964485316612195,0.12715209853049922,0.1216292747562159,4.419204200518372,0.12031456411028502,-1.7139133912165398,0.09884385505501904
1228,02/02/2018,10938.2,10954.95,10736.1,10760.6,0.11585219880693297,0.09409148040545864,0.12412050800830415,0.10664677666682498,6.354978451482966,0.11614685107662007,-2.08879059550307,0.09649600112115264
1229,02/01/2018,11044.55,11117.35,10878.8,11016.9,0.07131185608270832,0.08501516683620285,0.10914832937579817,0.09694932015455922,-0.2669418761031848,0.07149322683325736,-0.36399498656423873,0.09316862421700044
1230,01/31/2018,11018.8,11058.5,10979.3,11027.7,0.0706853658149452,0.0730211968083139,0.09656068804172872,0.08360923532092884,-0.15144611944747546,0.07086514318374375,-0.39315064306583153,0.07601122297641535
1231,01/30/2018,11120.85,11121.1,11033.9,11049.65,0.06896907332814034,0.07374072625899575,0.09758243129921496,0.08307029478532818,0.16402723871303926,0.06914448557066687,-0.45611164628799583,0.07665381328702404
1232,01/29/2018,11079.35,11171.55,11075.95,11130.4,0.07263657002256348,0.07549040915312495,0.10045531011003747,0.08367124512930103,0.9746791296849961,0.07282130997950725,-0.7219743402624335,0.07720037186809868
1233,01/25/2018,11095.6,11095.6,11009.2,11069.65,0.07243478241265282,0.07394574408283036,0.09865850251609407,0.08175198788392139,1.0032285189498449,0.07261900915381073,-0.7168084752480091,0.07495519784042758
1234,01/24/2018,11069.35,11110.1,11046.15,11086.0,0.07224795731713847,0.07360096655745714,0.09825779361308318,0.08055230593302905,1.0487033333652493,0.07243170889736723,-0.7237821306822704,0.07342496814675886
1235,01/23/2018,10997.4,11092.9,10994.55,11083.7,0.07551544420218079,0.0744917156663844,0.09948638275537089,0.0807735360241485,0.41800157498451523,0.07570750613332879,-0.6391807394264081,0.07413709344192217
1236,01/22/2018,10883.2,10975.1,10881.4,10966.2,0.06944561574123334,0.07333049004096415,0.09685360016994835,0.08088856531136554,0.7422278714022619,0.06962223999617798,-0.9220246845647544,0.0751074151491622
1237,01/19/2018,10829.2,10906.85,10793.9,10894.7,0.06840452940144898,0.07183794524767832,0.09411506887596782,0.07949439902259965,0.8650689994457683,0.06857850581322691,-0.9492399022048308,0.07500886960940316
1238,01/18/2018,10873.4,10887.5,10782.4,10817.0,0.06627060711188774,0.0690182493232073,0.09045142695323638,0.07683088446944715,0.8730173395286848,0.0664391562201494,-0.8569868448510615,0.07224746651055972
1239,01/17/2018,10702.45,10803.0,10666.75,10788.55,0.0673526078066073,0.06689132192770926,0.08809741207338923,0.07167026154091238,0.43454101565336173,0.0675239088174119,-0.6769963073792158,0.06945755073302157
1240,01/16/2018,10761.5,10762.35,10687.85,10700.45,0.06606503868373535,0.06268539235497345,0.08245886016783228,0.06756967268162789,0.469920434231319,0.06623306496028077,-0.7713279872030404,0.0656553594593716
1241,01/15/2018,10718.5,10782.65,10713.8,10741.55,0.06430952716668258,0.0976630100344786,0.12301769849964193,0.11313754139040756,1.2471580655558405,0.06447308856937763,-1.0335489061956111,0.11159573027619282
1242,01/12/2018,10682.55,10690.4,10597.1,10681.25,0.06647049127234791,0.09733134042084438,0.12259021032108938,0.11550451864350514,1.0139564539375416,0.06663954875526418,-0.8994897612762002,0.11101119794875035
1243,01/11/2018,10637.05,10664.6,10612.35,10651.2,0.06773795806466425,0.09955024193353212,0.12513137978680386,0.1174716517751553,0.8731522244675257,0.06791023915465016,-0.9270435874660912,0.11323736939868953
1244,01/10/2018,10652.05,10655.5,10592.7,10632.2,0.07190949355864548,0.10243357769701089,0.12862683577069361,0.12058382638109412,0.0027683225811024623,0.07209238430830156,-0.7367928096933607,0.11661704583435528
1245,01/09/2018,10645.1,10659.15,10603.6,10637.0,0.07963954231670109,0.10357416149302885,0.1310794779282174,0.12067115679893749,-0.43999565623063785,0.07984209325783224,-0.7260490090563091,0.11599497937462573
1246,01/08/2018,10591.7,10631.2,10588.55,10623.6,0.08087050703230189,0.1034356346798451,0.13094098550027586,0.1208661157622965,-0.44712442404374253,0.08107618874307826,-0.8036673978817694,0.11583214059695705
1247,01/05/2018,10534.25,10566.1,10520.1,10558.85,0.08433943173051485,0.10426960275136277,0.13247748758225333,0.12122983739454059,-0.4987460737884371,0.08455393611834205,-0.6577835437224037,0.1159452323234084
1248,01/04/2018,10469.4,10513.0,10441.45,10504.8,0.09122766204285135,0.10690140247292529,0.13710429434227409,0.12250367700160618,-0.517380117038392,0.09145968558626263,-0.4056663179450872,0.11664608803296131
1249,01/03/2018,10482.65,10503.6,10429.54,10443.2,0.09615108099448604,0.10696205800638924,0.13731613014437835,0.1235656127034885,-0.8699569310950379,0.09639562649763274,-0.22463690514491075,0.11640973557069259
1250,01/02/2018,10477.54,10495.2,10404.65,10442.2,0.09643033725249044,0.10718895786370998,0.13731145067937428,0.12413661512320594,-0.9077693523491902,0.0966755930010282,-0.1977039568974287,0.11716641334502875
1251,01/01/2018,10531.7,10537.85,10423.1,10435.55,0.09643650298814263,0.10703658872995893,0.1373275399650096,0.12432784482899084,-0.9088283680783364,0.0966817744182818,-0.1963489008870648,0.11680353629337192
1252,12/29/2017,10492.35,10538.7,10488.65,10530.7,0.09827903506163571,0.10993784885215459,0.14234198847242477,0.12585424907115236,-0.7805509256271858,0.09852899268904189,-0.26490771650982264,0.11759656552845515
1253,12/28/2017,10498.2,10534.55,10460.45,10477.9,0.10983510329901872,0.1123139491155828,0.14643755945489534,0.12794145644487148,-0.7159252933129856,0.1101144520106673,-0.29841478760384327,0.11828251716832933
1254,12/27/2017,10531.05,10552.4,10469.25,10490.75,0.10976508330940274,0.11172555216082132,0.1457865020435052,0.1272932003856323,-0.704998869167798,0.11004425393596468,-0.30719163727986676,0.1174638116865063
1255,12/26/2017,10512.3,10545.45,10477.95,10531.5,0.10926378790878176,0.11101349491748887,0.14483374478178238,0.12697628769515082,-0.6489671274411657,0.10954168356750452,-0.3281909819150108,0.1168509923499289
1256,12/22/2017,10457.29,10501.1,10448.25,10493.0,0.10869264315782848,0.1110219706804988,0.1450165632565872,0.12766143291420973,-0.6202765085856616,0.1089690861976202,-0.27257506193971953,0.11652506900359477
1257,12/21/2017,10473.95,10473.95,10426.9,10440.3,0.10816231731010666,0.11084110875819907,0.14471209549779013,0.12758093359808595,-0.5826322739004578,0.10843741154757686,-0.2597157294718057,0.11649316246080664
1258,12/20/2017,10494.4,10494.45,10437.15,10444.2,0.10812103694996819,0.11128201541670299,0.14502274249988312,0.1281527496616099,-0.5683294842333475,0.10839602619718414,-0.28421247163203683,0.117447663078082
1259,12/19/2017,10414.79,10472.2,10406.0,10463.2,0.10782411783402003,0.11133802058330479,0.14471043848429394,0.12848179826972117,-0.4974922267981899,0.10809835191307923,-0.36497276694887065,0.11815645216371605
1260,12/18/2017,10263.1,10443.55,10074.79,10388.75,0.1054345192207245,0.11088406623050885,0.14386684514855927,0.12840468429034663,-0.33946164670454754,0.10570267572281668,-0.33209385112208606,0.11820830959961764
1261,12/15/2017,10345.65,10373.1,10319.65,10333.25,0.10393243657587341,0.08104784541025481,0.10977295954036477,0.09134230210241799,-0.220068305562996,0.10419677276151824,-0.27249515500890176,0.07659177494181449
1262,12/14/2017,10229.29,10276.1,10141.54,10252.1,0.10288002919112296,0.08179720948232798,0.1108537513105195,0.09364326103451702,-0.16222371369351282,0.10314168874026244,-0.28817830877648176,0.07704138234992315
1263,12/13/2017,10236.6,10296.55,10169.85,10192.95,0.10633528119427907,0.0792701349990304,0.10898828245246281,0.08927861718898586,-0.32222354944032205,0.10660572864606999,-0.23106322195483106,0.07018646835365867
1264,12/12/2017,10324.9,10326.1,10230.2,10240.15,0.10790710222595655,0.076706008869727,0.10664021835714844,0.08646917149477601,-0.4590303150103757,0.10818154736306804,-0.21262628989600674,0.06523519302394482
1265,12/11/2017,10310.5,10329.2,10282.04,10322.25,0.10464107305259825,0.07561951832169381,0.1042950892369425,0.08668730397558713,-0.19110129582051794,0.10490721154625622,-0.23959032551826723,0.06614961755143633
1266,12/08/2017,10198.45,10270.85,10195.25,10265.65,0.10844186683401218,0.07885101456699926,0.10951764291080372,0.0873688270119929,-0.4685189028232065,0.1087176720627502,-0.049847269703048466,0.06701833075582063
1267,12/07/2017,10063.45,10182.65,10061.9,10166.7,0.10216675065923657,0.07951225954214845,0.109292036284084,0.0888534643228147,-0.10187967585386559,0.10242659609400874,-0.05476486716972151,0.07022719009755708
1268,12/06/2017,10088.79,10104.2,10033.35,10044.1,0.09058637773478266,0.07821079899543285,0.10615436408896332,0.08991412481319423,-0.07436715250341698,0.0908167702700747,-0.3964782773665395,0.0721315205293571
1269,12/05/2017,10118.25,10147.95,10069.1,10118.25,0.08863056593543008,0.07940602353561206,0.1076620454004799,0.08950632997305676,0.1997478990395823,0.08885598416387516,-0.4436926208420808,0.07338107337356213
1270,12/04/2017,10175.04,10179.2,10095.7,10127.75,0.09373261165748115,0.08309448657700057,0.11463080418629748,0.08931088324697704,-0.3831817653102125,0.09397100615541037,-0.30730200080430714,0.07254421968439878
1271,12/01/2017,10263.7,10272.7,10108.54,10121.8,0.09356231425586535,0.0827139500735318,0.11386731623247129,0.08936432049491538,-0.36936961249188316,0.09380027562851578,-0.2924310140365698,0.07255519387706341
1272,11/30/2017,10332.7,10332.7,10211.25,10226.55,0.08887344936960344,0.07623285711782092,0.10298250023238323,0.08763701474073812,0.13597455754451895,0.08909948533474998,-0.48663084943850127,0.07195986830009231
1273,11/29/2017,10376.65,10392.95,10345.9,10361.3,0.07667756175665562,0.07244993492793265,0.09655642004859834,0.08504323157034298,0.28473287334709996,0.07687257935527127,-0.23834883866238565,0.070957798976542
1274,11/28/2017,10387.9,10409.55,10355.2,10370.25,0.08514563787361767,0.07315557435439254,0.09781075257876794,0.08657744442222526,-0.02200999924437181,0.08536219272291516,-0.0809353550913149,0.07104241473638911
1275,11/27/2017,10361.04,10407.15,10340.2,10399.55,0.08510817127687482,0.07286159969968567,0.09763690764422712,0.0857291732045112,-0.016230513880303263,0.08532463083563936,-0.08278181258574607,0.07040090351269142
1276,11/24/2017,10366.79,10404.5,10362.25,10389.7,0.08611000963487528,0.07203391809764632,0.09646021687027595,0.08348104206849372,-0.1467004413423079,0.08632901721559437,-0.15211532150861354,0.06976780466231666
1277,11/23/2017,10358.45,10374.3,10307.29,10348.75,0.08538076917711585,0.07239600762536215,0.09707238196552362,0.08339781794542009,-0.06505674499453414,0.08559792204676135,0.005593532036295082,0.06984374046217007
1278,11/22/2017,10350.79,10368.7,10309.54,10342.3,0.0869558977560822,0.07314024855205362,0.0984462296411417,0.08411377250589895,-0.26865690872871195,0.08717705672328668,-0.0823976788186,0.0695723780419755
1279,11/21/2017,10329.25,10358.7,10315.04,10326.9,0.09175472427532552,0.07499763971456846,0.1004992332205927,0.0920493383377918,-0.5956516567702204,0.09198808832055434,-0.10126073289494349,0.07243685258802864
1280,11/20/2017,10287.2,10309.85,10261.5,10298.75,0.0916203060714965,0.07534396386925818,0.10088342587424808,0.09230094338775278,-0.5812249152771184,0.09185332824467408,-0.08926098907052431,0.07277923726439708
1281,11/17/2017,10324.54,10343.6,10268.04,10283.6,0.09227936008453413,0.07752148168015024,0.10313083933493822,0.09413721064088329,-0.6474980987600029,0.09251405846034566,-0.143404459155654,0.075893022517634
1282,11/16/2017,10152.9,10232.25,10139.2,10214.75,0.09254792792804502,0.07816371744458407,0.1043459267478204,0.08961287887740801,-0.6821115018053887,0.09278330936490735,0.06662515885157798,0.07602106799008865
1283,11/15/2017,10171.95,10175.45,10094.0,10118.05,0.08578351744499242,0.07676448606520325,0.10202714463049313,0.08979870918752786,-0.370911483636135,0.08600169464298443,0.13043645919650929,0.07557942688931979
1284,11/14/2017,10223.4,10248.0,10175.54,10186.6,0.08266961899270674,0.07528563807900768,0.09981807458545316,0.08855293401654193,-0.05020182423996716,0.08287987646836296,0.015823774628624932,0.07448898624512389
1285,11/13/2017,10322.0,10334.15,10216.25,10224.95,0.08454792882333832,0.07510039337802796,0.09943673179653004,0.0888448572166471,-0.20225082379635018,0.08476296349149043,-0.1782261718805671,0.07464715097047048
1286,11/10/2017,10304.35,10344.95,10254.1,10321.75,0.07954580729291373,0.07260732123267043,0.09505810147440438,0.08802208966013977,-0.10535849534481294,0.07974811983341207,-0.20380606547785957,0.07435549786663677
1287,11/09/2017,10358.65,10368.45,10266.95,10308.95,0.087074111428978,0.07514189381430449,0.09943951451988625,0.08879442044156474,-0.37895139664966615,0.08729557105449873,-0.10372963071582758,0.0749392275281667
1288,11/08/2017,10361.95,10384.25,10285.5,10303.15,0.08867424515331951,0.07595268939753255,0.10053473845704476,0.08834681300151263,-0.5749699452784194,0.08889977447314501,-0.022486444034627455,0.07524538443198732
1289,11/07/2017,10477.15,10485.75,10340.79,10350.15,0.08594296282404194,0.0735007603391725,0.0971769493231537,0.08651093365698347,-0.263840552081348,0.08616154554686052,-0.1729511148186087,0.07318735250089438
1290,11/06/2017,10431.75,10490.45,10413.75,10451.8,0.07460395837078497,0.06835147329011879,0.0878212964014469,0.08462898401153902,-0.59023324096232,0.07479370207774928,0.21413549319124933,0.07261903871961485
1291,11/03/2017,10461.54,10461.7,10403.6,10452.5,0.07779844755741122,0.06885566368433592,0.08966981538569047,0.08260614123891007,-0.869152915450092,0.07799631595686324,0.03964864583509792,0.07105544763628589
1292,11/02/2017,10440.5,10453.0,10412.54,10423.8,0.08012330481638288,0.06920802829602152,0.09042490747196325,0.08193104729718909,-1.0572757828803077,0.08032708613311319,0.14243862114607683,0.07000192823138644
1293,11/01/2017,10390.35,10451.65,10383.04,10440.5,0.0793128965843333,0.07124420029020831,0.09277248406834127,0.08345480870683514,-1.0018598277984652,0.07951461675222564,-0.0471189773706247,0.0725268013447274
1294,10/31/2017,10364.9,10367.7,10323.95,10335.3,0.07642027292615428,0.07121893977387929,0.09244629464297019,0.08850524571856463,-0.939939109390052,0.07661463615015596,-0.1080894701840764,0.07328621936022481
1295,10/30/2017,10353.85,10384.5,10344.29,10363.65,0.07375665932905921,0.07267071779192386,0.09396588545969681,0.0899478471754393,-0.6507286551746464,0.07394424806107856,-0.19665180041237124,0.07556028124525135
1296,10/27/2017,10362.29,10366.15,10311.29,10323.05,0.07368943826942953,0.07552807144253537,0.09729382691804704,0.09320330053181783,-0.6455052600184646,0.07387685603501065,-0.17903693423084804,0.07924493089661375
1297,10/26/2017,10291.79,10355.65,10271.85,10343.8,0.09338234587335603,0.08703525073471922,0.11703880093852848,0.09894654743876197,1.642921724004961,0.09361984952407348,-1.0587623613266246,0.08232343448538165
1298,10/25/2017,10321.15,10340.55,10240.9,10295.35,0.09333143264184054,0.08696338162684347,0.11644202753174084,0.09952494264970975,1.4532694640336727,0.09356880680257526,-0.9326086194439828,0.08384590369483652
1299,10/24/2017,10218.54,10237.75,10182.4,10207.7,0.09823336061597575,0.09001185713126068,0.1210469912843736,0.097675832224696,0.555583305258014,0.0984832020774462,-0.7410309885889801,0.08637532143979591
1300,10/23/2017,10176.65,10224.15,10124.5,10184.85,0.1147928996892167,0.0942217036019971,0.12857997430783574,0.10052001882835176,0.166178976642979,0.1150848577943344,-0.7870334071163119,0.08659610099746305
1301,10/19/2017,10210.35,10211.95,10123.35,10146.55,0.11429453789704232,0.09428198696786816,0.1286863256562679,0.10111162724079258,0.08472678334435892,0.11458522849550325,-0.6746991733972835,0.08722800337966316
1302,10/18/2017,10209.4,10236.45,10175.75,10210.85,0.11188450447512599,0.09276932832223422,0.12647758101554685,0.09985865494407119,0.5082908240480023,0.1121690655238235,-0.8111615331504431,0.08608388693777118
1303,10/17/2017,10227.65,10251.85,10212.6,10234.45,0.11151453469558584,0.09247516361989226,0.1263239179486631,0.09806140941184978,0.6125814285048752,0.11179815478298627,-0.8580070638867774,0.08541539339773864
1304,10/16/2017,10207.4,10242.95,10175.1,10230.85,0.11370933838489043,0.09250274503726316,0.12641774229542693,0.09814999409945982,0.5272038187512975,0.11399854061829441,-0.917120656229957,0.08542864558753761
