,date,Open,High,Low,Close,c2c,Parkinson,GarmanKlass,YangZhang,kurtosis,HodgesTompkins,skew,RogersSatchell
1027,11/28/2018,11200.55,11247.15,11187.8,11222.85,0.13816305724221614,0.13100783406243866,0.1735104403360165,0.14164274679698846,-0.07293670933382285,0.13875140332144578,0.2859855456205334,0.13053850532978162
1028,11/27/2018,11094.5,11190.9,11088.4,11173.3,0.15073489903087997,0.14117413317852415,0.18637338683995677,0.15277799551518326,-0.5293695376789438,0.15137678036021693,0.27177367502780136,0.1418744854628773
1029,11/26/2018,11048.65,11132.6,11005.6,11124.35,0.15676300810246374,0.1427507867670398,0.18829878634247088,0.15366294090560967,-0.7288604674719832,0.157430559204953,0.34030985124384555,0.1435684771549434
1030,11/22/2018,11084.15,11126.55,10972.85,10994.2,0.16277433454143966,0.1428974660449437,0.18797618288435988,0.1586951753699155,-0.6275255551396948,0.16346748395082755,0.4601811439304286,0.1443607196680895
1031,11/21/2018,11038.9,11122.95,11011.05,11087.8,0.1620974044793553,0.14348303762174433,0.1877570156868262,0.16811568430672677,-0.7980540514753834,0.16278767128643337,0.25233494804173195,0.1488187792966237
1032,11/20/2018,11098.5,11111.0,11019.25,11043.15,0.16302878672723514,0.14578309538094483,0.19104774884963985,0.17634246458759373,-0.8191766813948518,0.1637230196820284,0.3291861459789265,0.15132703087833316
1033,11/19/2018,11183.15,11184.7,11095.6,11128.6,0.15784018717482146,0.1485421434585125,0.19507756385177946,0.18381045249787611,-0.6561742933891903,0.15851232527832604,0.22874833401405786,0.15318606900449144
1034,11/16/2018,11089.3,11170.3,11069.75,11140.05,0.16787168744170586,0.15557120759830553,0.20256232487735504,0.1946721178851686,-0.8274749676023506,0.1685865431425814,0.15203718998852828,0.1633605544529899
1035,11/15/2018,10946.85,11071.35,10880.35,11055.2,0.1862287445270642,0.17101594202216677,0.2283761326296469,0.20387678113564245,-0.7016924027071073,0.18702177092550493,0.04043995144742898,0.16830619536369262
1036,11/14/2018,10943.0,10978.95,10888.15,10934.95,0.18458934555765835,0.17012373811447773,0.22690036852770565,0.20315094897539196,-0.6171085040393862,0.18537539082832732,0.06647401811633645,0.167644184185663
1037,11/13/2018,10712.0,10879.9,10694.25,10867.6,0.1838998348339727,0.1724870416959021,0.22950081555494048,0.20557530780639494,-0.5624697255144596,0.18468294392952395,0.14243953393413697,0.1716932754183193
1038,11/12/2018,10887.25,10943.65,10736.25,10757.0,0.20136014779787823,0.17412703833589754,0.23174581243021047,0.2068817650040884,-0.6209805159600088,0.20221760894440086,0.29826513784716985,0.17307431613268698
1039,11/09/2018,10874.75,10897.3,10773.95,10874.6,0.22482501838653685,0.17278984960536806,0.22923086054702516,0.2465949762702052,-0.1913393803091951,0.22578240106697764,-0.12765187579039658,0.17404749274560138
1040,11/07/2018,10880.25,10885.65,10841.95,10860.8,0.25223865650125704,0.1862304504597184,0.25235768421302657,0.2510567301461134,-0.31799243686707007,0.2533127759333603,0.056349317579884275,0.1759579197439355
1041,11/06/2018,10853.0,10903.4,10776.85,10800.25,0.2520752053409372,0.18907329671521558,0.25524114497501627,0.2530947377710143,-0.3075949217738928,0.25314862874147287,0.07724724903409486,0.18071416551065345
1042,11/05/2018,10860.5,10865.0,10769.95,10840.45,0.2521825377028197,0.19383008044320105,0.25994525349675834,0.25829388100491774,-0.3122983328505014,0.25325641816167144,0.07968359013915624,0.1887422534834197
1043,11/02/2018,10777.85,10938.25,10755.3,10864.95,0.2712947931278631,0.2082318906179335,0.2790890661153473,0.2685763779914535,-0.6074708462216907,0.27245006017998374,0.023323187265121496,0.20119715862513635
1044,11/01/2018,10703.2,10747.05,10621.95,10684.85,0.268508065904084,0.20794677862822347,0.2782920587496089,0.27152767992084553,-0.4709922551090025,0.2696514661079406,0.2286558534331962,0.20202297705155253
1045,10/31/2018,10414.5,10652.8,10336.8,10639.95,0.27107813028469324,0.20935284839945695,0.2802975556545341,0.27171738658216854,-0.5105093775253734,0.2722324747114983,0.35216662693007894,0.20322280282735172
1046,10/30/2018,10467.75,10541.65,10351.7,10398.65,0.26142183298565164,0.20723963987109983,0.27598747024922665,0.27150344082023387,-0.24691625297103556,0.2625350575590808,0.36378747469877404,0.2042182503616812
1047,10/29/2018,10337.5,10501.85,10239.15,10472.45,0.26111065240447207,0.20713563854124153,0.27549591242208754,0.2723164171312872,-0.2872882172249272,0.2622225518633697,0.24942812431875264,0.20466217217073635
1048,10/26/2018,10346.9,10373.7,10233.95,10260.1,0.2553878809637577,0.20445403337299575,0.27412613427228577,0.2667160012772463,0.054253069914881685,0.25647541088273146,0.4664420245179462,0.1976653082321677
1049,10/25/2018,10373.55,10418.25,10295.3,10341.7,0.25479299066309263,0.20409330401222364,0.27337150244826697,0.2682316882297333,0.023893236599965527,0.2558779873334328,0.3726647232682473,0.19796787673401514
1050,10/24/2018,10476.3,10495.15,10336.95,10464.85,0.2615914791323579,0.21462943180450134,0.2875214438756659,0.27469510263838615,-0.31776583505532713,0.26270542611774916,0.15872732042272125,0.2085610932713723
1051,10/23/2018,10226.05,10388.25,10225.35,10321.7,0.2834588549180166,0.22915021265057353,0.31347817550417967,0.2731419956382891,-0.26272507384122556,0.2846659207519867,0.12294380607393157,0.2078131249800258
1052,10/22/2018,10447.05,10477.9,10313.9,10336.05,0.2848009749282074,0.2688526169209319,0.3558538141384437,0.3156649679844364,-0.3015130523500442,0.28601375597333173,0.20045136811707362,0.270323108654751
1053,10/19/2018,10337.4,10468.7,10228.65,10284.25,0.2837880540047087,0.2684188849293345,0.35557758853380705,0.3099962156210684,-0.2095085310125938,0.2849965216822382,0.3206956164829345,0.2694192390047657
1054,10/17/2018,10729.6,10754.4,10388.15,10416.6,0.28440296487468764,0.2665807238490594,0.35468559025493135,0.3055006127890483,-0.22866916484034885,0.28561405105535864,0.327267592186223,0.26452686553378507
1055,10/16/2018,10557.0,10680.95,10518.35,10628.25,0.282179652308139,0.2576184491327373,0.34008818864585844,0.2993826619834352,-0.168291050540665,0.2833812708550044,0.3267614406036128,0.26109432071567584
1056,10/15/2018,10584.4,10609.05,10443.1,10545.05,0.2899846906201823,0.2568393086046624,0.33966184245534164,0.2999880192941425,-0.4306587524063072,0.29121954571942854,0.29087769098691557,0.25934643879509917
1057,10/12/2018,10369.25,10567.75,10352.8,10537.55,0.29023538174656877,0.2561541255202809,0.3388665937557713,0.29963275058410616,-0.44596546810844623,0.2914713043753287,0.2793227120147841,0.2590719459774761
1058,10/11/2018,10203.85,10358.9,10192.2,10266.9,0.27135070210217627,0.25527902516713874,0.3380949855870643,0.2957536708126867,0.06732715607290778,0.2725062072340448,0.4325826711691996,0.2576156039265446
1059,10/10/2018,10247.8,10603.1,10242.1,10563.6,0.2594835022386253,0.2544845195032701,0.3378654653584494,0.26565269110090606,0.35040380979404406,0.2605884727293928,0.510938231795367,0.254774048033396
1060,10/09/2018,10211.8,10323.3,10160.45,10212.45,0.21854015686904824,0.24428299792931185,0.32039558598606394,0.2590826716785776,-0.05822993932457212,0.21947077643562835,0.045225110975829645,0.2524580448500066
1061,10/08/2018,10192.75,10265.05,10029.2,10175.95,0.21859252019566117,0.24319212936473017,0.3192461331208607,0.25781820426254876,-0.061007236193964684,0.219523362743395,0.04464957686659459,0.25100021022315877
1062,10/05/2018,10442.75,10510.15,10129.4,10216.9,0.2184872888698503,0.240660391554218,0.31669248694321533,0.25420692876325685,-0.053028882384961624,0.21941768330620626,0.061147239794935554,0.24693294601916457
1063,10/04/2018,10454.25,10517.8,10350.15,10481.65,0.20659845854811068,0.22921481817255718,0.3016073282905158,0.24411680397930394,0.4077409915148193,0.20747822623339413,0.06210096317227241,0.2364607308169562
1064,10/03/2018,10676.1,10740.35,10566.2,10589.4,0.20595233356367912,0.22871821309674056,0.302409235114302,0.2362807629775735,0.45349090900999517,0.2068293498253268,0.031020355725287555,0.2330298303438217
1065,10/01/2018,10550.75,10730.9,10448.45,10706.55,0.20498467562658781,0.22699368874586073,0.3001136811333168,0.23436084656913292,0.5297984510032151,0.20585757126609028,-0.07706790272231474,0.23131904749685772
1066,09/28/2018,10573.8,10676.3,10486.7,10577.1,0.19523355593180258,0.2205733903950599,0.291846888337017,0.22635508904507434,1.1177310561959914,0.19606492793137525,0.0019510023171412424,0.22454644009513774
1067,09/27/2018,10717.65,10721.8,10510.3,10524.95,0.19289239395887897,0.2175826733124132,0.2887418087669876,0.22295553312073346,1.3147165566459598,0.19371379648111736,0.029110635922409308,0.22050395569686446
1068,09/26/2018,10760.1,10782.2,10650.4,10703.6,0.1915905715729809,0.21387887128038838,0.2820948213006108,0.2225844932735068,1.4525319729648285,0.1924064304852856,-0.18508042275058476,0.22026890487515266
1069,09/25/2018,10476.3,10708.05,10355.7,10684.3,0.20017047673292307,0.21342780385485877,0.2819363623966844,0.2217423451039528,0.9225967447782736,0.20102287184862233,-0.1625956999831103,0.21901781744077217
1070,09/24/2018,10882.25,10883.05,10448.55,10485.15,0.1813344421727211,0.20197887878612175,0.26651712314488923,0.21009595552397256,1.6934403194467282,0.18210662693912053,-0.3676727438428854,0.2082441959673837
1071,09/21/2018,11043.05,11187.75,10451.4,10858.45,0.14388682172804282,0.18483279458679766,0.2364791151938419,0.20314031410066138,0.5207228895572584,0.14449954157592587,0.8035221006090534,0.20434262341124773
1072,09/19/2018,11103.8,11112.15,10957.2,10973.05,0.14212971279842754,0.115625231389316,0.16038667370223356,0.11883855259308468,0.48766033886669913,0.14273495026882016,0.6711462515586556,0.10390327308979752
1073,09/18/2018,11214.35,11249.9,11050.45,11065.85,0.1455823542644336,0.11253608708129781,0.1555381019098643,0.11796434916663082,-0.004011767829997195,0.14620229427622952,0.4387088104809311,0.10268943175943591
1074,09/17/2018,11349.65,11349.65,11207.65,11223.5,0.1426744310310095,0.10662584273220799,0.14685425695764737,0.11514740082627191,-0.08571016259584524,0.14328198810001855,0.2693616294337176,0.09907794266616123
1075,09/14/2018,11300.95,11427.95,11290.5,11414.7,0.13607623660796714,0.10563843513858188,0.14439649476356498,0.1154614166613175,-0.06912183476244946,0.13665569628324248,0.4535863492946552,0.10044409704567073
1076,09/12/2018,11228.0,11235.7,11089.9,11208.45,0.11880851247976267,0.1031468244949399,0.14029687765349833,0.11148553901064172,-0.7409974687808334,0.1193144402139328,0.0064113491812986395,0.09991673456869711
1077,09/11/2018,11374.9,11376.9,11174.25,11186.3,0.12574611524284862,0.10033068820969053,0.1376274959981336,0.11312167847450601,-0.9025992793925147,0.12628158568884337,0.11391100423111106,0.09221749172365311
1078,09/10/2018,11466.3,11471.35,11321.3,11340.3,0.11952914231125003,0.09497895152200551,0.1279310227052765,0.11146861948945166,-0.7052510803546309,0.12003813873646099,0.14240546957170905,0.09237391859125244
1079,09/07/2018,11509.7,11523.0,11426.1,11502.1,0.11378027643371812,0.09173969750986331,0.12233003929737375,0.11014889508147561,-0.7377437071573892,0.11426479219986886,0.050475272382798836,0.09176440017396836
1080,09/06/2018,11494.45,11531.4,11398.25,11501.8,0.1163547753878163,0.09222925877919155,0.12322890904650607,0.1099490083575925,-0.9266209006416356,0.11685025426086304,-0.03454309780557323,0.09101675704417736
1081,09/05/2018,11508.5,11553.55,11365.75,11459.65,0.11522849660840553,0.08952943759239054,0.12051510890118418,0.10626355854079171,-0.834994182357099,0.11571917939690397,0.027994068644095597,0.08607240412739237
1082,09/04/2018,11631.7,11651.45,11501.1,11521.6,0.11617399939264392,0.0833036722825132,0.11380803647233963,0.10044961941690403,-0.8723766049965718,0.11666870845898472,-0.16648823550048783,0.07697604503095158
1083,09/03/2018,11785.05,11785.6,11616.95,11631.3,0.12374983730249393,0.0823997383047771,0.11304892338693635,0.10086210062180521,-0.5229291669000818,0.12427680690663773,-0.10087579838715283,0.07532368867719201
1084,08/31/2018,11747.0,11784.15,11671.1,11719.05,0.12780923718747933,0.07889662803028491,0.1069517981741608,0.09991660270225285,-0.6253259898100565,0.1283534931202122,-0.14633416860685325,0.07486594913140741
1085,08/30/2018,11803.85,11805.0,11703.8,11743.35,0.12977582111761277,0.08027792027340437,0.10868863406006087,0.10136692988910874,-0.7808574005434308,0.13032845144483185,-0.08630177845410222,0.07625404988706866
1086,08/29/2018,11787.15,11845.3,11780.15,11807.45,0.1304415461931547,0.08051092409037326,0.10868147649058417,0.10274227782230533,-0.8229454476316648,0.13099701140797584,-0.0768911136632496,0.0775082384146576
1087,08/28/2018,11779.55,11806.35,11729.65,11796.95,0.13112166724431015,0.08209595666559547,0.11026410436342256,0.10487366917347463,-0.8659738765700359,0.13168002864977615,-0.1343440843347458,0.08050847194677568
1088,08/27/2018,11647.25,11758.05,11636.2,11741.2,0.13364028975012485,0.08205306821799556,0.11081921125114445,0.10412576380383423,-0.9834659073343963,0.13420937632124608,-0.15828104671023002,0.07891478234978885
1089,08/24/2018,11600.9,11669.3,11575.9,11592.15,0.13871938037503845,0.0886296484109894,0.12148635846132988,0.10649137604896251,-0.8236208026938979,0.13931009547056314,-0.01950731780961045,0.08142850625783728
1090,08/23/2018,11772.0,11775.7,11614.95,11625.45,0.13903096118113462,0.08801836265004125,0.12119284807306563,0.10462518747266124,-0.82220574639682,0.13962300309548692,-0.16831084578274927,0.07914836199366743
1091,08/21/2018,11709.15,11718.25,11662.05,11706.25,0.13563995111833016,0.08462812755891697,0.11471579625436282,0.10235165021347158,-0.546607790024277,0.13621755293910823,-0.29944353166154064,0.07992593239139278
1092,08/20/2018,11649.95,11724.65,11649.95,11708.85,0.1356194900798284,0.08737207082723013,0.11937078100459887,0.10547529481537735,-0.5064217821866677,0.1361970047704284,-0.375006607102719,0.08014330206936264
1093,08/17/2018,11593.8,11649.0,11582.6,11621.65,0.13473043346950897,0.0893905707641466,0.12191331398625645,0.10684774337371486,-0.4579032932299748,0.13530416224959615,-0.35581997746506255,0.08217826996472846
1094,08/16/2018,11606.7,11644.6,11522.0,11536.45,0.13596448631577276,0.09117089109153154,0.12492037477830163,0.10665438945108438,-0.6330984892402685,0.13654347011965687,-0.14569121857113804,0.08263185682324724
1095,08/14/2018,11637.0,11700.45,11635.45,11669.85,0.12785266009419613,0.09151368790630876,0.12501032581981852,0.10640824765179961,-0.2290652500132604,0.12839710093668288,-0.17966649575173785,0.08378117582674624
1096,08/13/2018,11646.05,11659.9,11583.25,11602.7,0.12968973984387244,0.09404452415901766,0.129304822782309,0.10690399243038178,-0.35545303763320607,0.1302420036072581,-0.20330661365623562,0.08408630133703314
1097,08/10/2018,11849.15,11853.4,11740.75,11768.75,0.11978500400322116,0.09473323938985476,0.1304688806129059,0.09969482005060763,-0.5351142017910279,0.12029508997600222,0.04872460737510029,0.08421931192105409
1098,08/09/2018,11810.5,11855.2,11781.2,11838.1,0.11640125831782197,0.09356054101623065,0.12848289673427898,0.09892126978015865,-0.28672798179067127,0.11689693513126007,0.0017035326055639172,0.08385509273319337
1099,08/08/2018,11717.35,11783.35,11671.3,11770.25,0.11872006915210037,0.09479412674153992,0.13014955811009823,0.10042172476830158,-0.47327975451809434,0.11922562026399461,-0.03919477449695297,0.08515921514922009
1100,08/07/2018,11726.7,11729.3,11669.6,11702.4,0.12001106406021579,0.09419556426504641,0.12941051506305104,0.1000190879918,-0.5663499559949065,0.1205221126748988,0.1297782251430662,0.08434723989150744
1101,08/06/2018,11684.55,11734.75,11670.75,11699.05,0.12211112591048873,0.09507797514861993,0.13078678248891568,0.10048792250169886,-0.741937009911303,0.12263111731480314,-0.02492212339512107,0.08453517298866742
1102,08/03/2018,11521.5,11649.4,11514.6,11636.0,0.12231461730815055,0.09517711234800985,0.13091256269095308,0.1005983024496804,-0.7584848604222173,0.12283547524921046,-0.03603718413722085,0.08459993178758761
1103,08/02/2018,11546.05,11552.55,11448.15,11459.3,0.11375498349571403,0.09309374703859655,0.12698328672763817,0.09999804871450702,-0.5932466094652704,0.11423939155578759,0.023998926859304583,0.08580993907175173
1104,08/01/2018,11642.35,11683.55,11545.3,11590.25,0.10258749150496937,0.09228136996001186,0.12507367056661092,0.09864666259785296,-0.5087572467258196,0.10302434452204716,0.17729281010891554,0.08664557879096108
1105,07/31/2018,11708.65,11711.3,11605.45,11662.9,0.10034506741871964,0.09292186960379521,0.12681636793783727,0.09743925347779912,-0.49655807507762423,0.10077237141853151,0.010163286906703399,0.08560725506348929
1106,07/30/2018,11728.85,11760.5,11650.95,11738.85,0.09578762593685658,0.09178530725900337,0.12544453734257222,0.09487648381161341,-0.35666615009031033,0.09619552277472015,0.09831122599123057,0.08348790802675202
1107,07/27/2018,11627.55,11699.45,11624.85,11691.0,0.10246657940104871,0.09444219067979985,0.1293153352742714,0.09709403109943432,-0.6484444568554358,0.10290291753257247,0.1231355677836154,0.0855880163800703
1108,07/26/2018,11404.7,11620.4,11402.75,11588.45,0.10058429650856208,0.09464564023684645,0.12930322622373192,0.09721101767355071,-0.45607909355055987,0.10101261922857209,0.18092712979965647,0.08640140127490681
1109,07/25/2018,11351.55,11418.5,11345.95,11398.2,0.094871718773026,0.0913545239825461,0.12213316006510722,0.09816957052556724,-1.167270513442408,0.09527571536143409,-0.19408577573085276,0.0888680750256311
1110,07/24/2018,11299.8,11367.0,11279.95,11332.85,0.10001506778192502,0.0948026721997379,0.12724125817359708,0.10071537596412594,-1.2777016951372029,0.10044096652915832,-0.047002213741911394,0.09107207604448704
1111,07/23/2018,11205.75,11324.6,11197.3,11312.7,0.09998447666330164,0.094811283988608,0.1273109387410198,0.10167164738133644,-1.276603200508647,0.10041024514297238,-0.003607596488247513,0.09125352953430765
1112,07/20/2018,11191.1,11290.3,11167.3,11270.55,0.10259246046078187,0.09323410637212809,0.12453424808790302,0.09842751580326183,-1.365945503772835,0.10302933463739193,0.17145032603699992,0.0910584678599311
1113,07/19/2018,11300.95,11300.95,11186.3,11208.7,0.11429928030804493,0.09874582058991,0.133371300544278,0.10145186222494135,-0.9767835790749134,0.11478600617218178,0.3997283407251152,0.09333409588668795
1114,07/18/2018,11334.2,11385.85,11258.8,11279.35,0.11130444718901397,0.0977077234672831,0.13128359072973458,0.10161712608699842,-0.8570124339021715,0.11177842001801466,0.3342290292095411,0.09362607037886031
1115,07/17/2018,11173.4,11301.75,11171.1,11285.3,0.11557971693539189,0.09662575538860557,0.13089914545388145,0.09871658579852076,-1.166476798279386,0.1160718953415066,0.16687869133296585,0.09046915542298341
1116,07/16/2018,11254.75,11264.4,11169.0,11184.5,0.11329890435578682,0.09417372078172408,0.12684221468079768,0.09724209226381275,-0.9384200236264028,0.11378137027315487,0.37818151189033056,0.08974320110599322
1117,07/13/2018,11279.75,11303.95,11230.75,11259.45,0.11003261824489233,0.09288586253181194,0.12482609984556682,0.09627654020505164,-0.803892695642857,0.11050117518640717,0.35918381633205215,0.08912553412026243
1118,07/12/2018,11203.2,11301.85,11194.7,11262.65,0.11101998650193436,0.09391587384194137,0.1260193070088538,0.09737989399783403,-0.8518117488637735,0.11149274799895327,0.4035141279551678,0.09037251969224772
1119,07/11/2018,11193.6,11229.9,11138.9,11153.25,0.10745502218206698,0.09232629177465188,0.12408388421772082,0.09483022724580163,-0.4124787771536769,0.10791260282812579,0.6368875002580618,0.0884245979007789
1120,07/10/2018,11129.65,11199.45,11110.85,11191.3,0.1069108332391111,0.09202843293012355,0.12406649580992994,0.09454893155759206,-0.3869718275289105,0.10736609654045172,0.6205050370771412,0.08738883310033822
1121,07/09/2018,11071.65,11104.85,11040.2,11090.65,0.10390738992943599,0.09176040467498453,0.1232593784262919,0.09499577714329893,-0.10388720649088891,0.10434986353047099,0.6636456250086508,0.08822534449016667
1122,07/06/2018,11015.9,11084.95,11008.05,11024.0,0.10178867441878217,0.09245698191314523,0.12392884142053284,0.09556864038346348,0.2882533378574906,0.1022221257964488,0.795929346225414,0.09005692563411316
1123,07/05/2018,11035.95,11080.65,11003.35,11043.2,0.10314190850842114,0.09282080548742518,0.12434054100275242,0.09656027723170582,0.20906930108114444,0.10358112242483591,0.8208252602098189,0.09075775237163809
1124,07/04/2018,10922.9,11034.35,10892.25,11019.15,0.10717006060090795,0.0934810070952729,0.12512051349541203,0.10002688527117327,-0.3234006236191143,0.10762642778200475,0.6901353644212311,0.09267547684403168
1125,07/03/2018,10931.35,10952.35,10886.95,10909.7,0.1040241639933089,0.09181534583554783,0.12265681264099262,0.09878771563472252,-0.10954659082914103,0.10446713485869231,0.7037938599462158,0.09160724107314872
1126,07/02/2018,11019.75,11022.05,10868.3,10932.7,0.1037197081344073,0.09359122069313065,0.12443537174427782,0.10184010438067494,-0.14290728535743064,0.10416138252145231,0.6394990338050566,0.0954430123958922
1127,06/29/2018,10960.55,11031.0,10953.7,11007.05,0.11653297987394434,0.10859422020224076,0.15133170075412972,0.11244588287419786,0.2815870031464838,0.1170292176033222,0.07212964380662931,0.09465285162452726
1128,06/28/2018,11032.6,11052.15,10888.8,10949.0,0.11672928373209172,0.11038398808615216,0.1533225146167886,0.11440240518522175,0.3319160196526066,0.11722635739118614,0.2789632899763858,0.09715582025865666
1129,06/27/2018,11154.7,11167.05,11017.0,11045.75,0.13608821440945823,0.11696181943628137,0.160760320403163,0.12532247779941533,0.7712907826514476,0.13666772509035463,0.6026568410925768,0.10543370978392215
1130,06/26/2018,11103.35,11182.75,11096.85,11141.45,0.13165154286470865,0.11719659992199526,0.16041293285573577,0.13026666333138198,1.0954642607180138,0.13221216066381533,0.5673134601729528,0.1069166696110452
1131,06/25/2018,11201.85,11219.0,11131.0,11140.1,0.13828207705822781,0.11872149489882211,0.1632117836624198,0.12969586450741777,0.658824048229492,0.13887092996499514,0.5493678645737944,0.10658556153798988
1132,06/22/2018,11049.4,11231.65,11022.1,11213.85,0.14097050704930783,0.12122384257249842,0.16692704377322606,0.13121011894890136,0.24655887240110771,0.14157080822072785,0.3201198889892757,0.1082251316210909
1133,06/21/2018,11081.2,11113.1,11028.25,11044.0,0.13498665331261714,0.1163279582619427,0.15961482368863253,0.12796538836098995,0.5696434215146674,0.13556147316540584,0.27961888884054936,0.10537226915695849
1134,06/20/2018,10953.05,11049.8,10951.85,11040.35,0.1401501303718357,0.11906409187173131,0.16337860396137507,0.12990500747523526,0.0736051173793841,0.14074693809564884,0.1353312489405126,0.10754260112591317
1135,06/19/2018,10974.4,10974.4,10913.05,10929.15,0.13934882679786662,0.11945906658308493,0.16316179474040082,0.13148516471704363,0.24353744702177307,0.1399422222939437,0.3546379826919535,0.10947961317984736
1136,06/18/2018,10982.7,10994.7,10947.0,10962.8,0.1386309109634621,0.12049106421198084,0.16399520709306156,0.13327732567676276,0.26938856782412424,0.13922124932563656,0.25824806058097866,0.11206978499328557
1137,06/15/2018,11011.15,11045.75,10944.45,10976.4,0.1425215535580345,0.1246560122465715,0.17053161499391045,0.1360386559709328,0.0076666722320965905,0.1431284596218934,0.29998141435615205,0.11398280450856996
1138,06/14/2018,11050.25,11050.25,10995.05,11010.85,0.14577858823662815,0.12461233044993576,0.17094409435133992,0.13604962921377123,-0.1829012610448884,0.14639936388054206,0.32039365837006345,0.11302617459296456
1139,06/13/2018,11111.55,11115.75,11034.35,11053.0,0.1453296225426921,0.12586891352073024,0.17238760278469525,0.13738676637505906,-0.15521503979916176,0.1459484863354136,0.3040557647680055,0.11497496057001569
1140,06/12/2018,11055.2,11089.45,11009.65,11075.35,0.15026918737944536,0.12666901144757714,0.17301499515805976,0.14134555695654213,-0.3920548490458895,0.15090908554751156,0.3310846085305113,0.11668215700338525
1141,06/11/2018,11007.7,11081.6,10994.3,11014.4,0.1490213008844633,0.13055231168961023,0.17692687884241937,0.14711955220108822,-0.2466132722385601,0.1496558851202722,0.4124313044319082,0.12516742398811465
1142,06/08/2018,11020.25,11025.4,10937.95,11003.35,0.1491094596483626,0.13025714181619566,0.17665185042660358,0.146378544324739,-0.26229733363902225,0.1497444192946765,0.39871825874207334,0.12410687931823851
1143,06/07/2018,11031.7,11125.35,11028.6,11057.4,0.15343249029722134,0.13171391008639496,0.17940071143188982,0.14546689480688826,-0.60792315720363,0.15408585890308935,0.1897331011873183,0.12314738317330756
1144,06/06/2018,10896.7,10979.5,10870.5,10965.1,0.1509480566108765,0.1314018284439503,0.17929285421823993,0.14351404595604728,-0.3784457286823137,0.15159084563890626,0.3295520049105017,0.12141130157190805
1145,06/05/2018,10882.3,10908.95,10795.7,10889.3,0.14900560178348013,0.13075261838460397,0.17842192703956025,0.14444782732244094,-0.1590052970592583,0.14964011916708775,0.44261011828979224,0.12081430432128998
1146,06/04/2018,11178.65,11187.7,10862.5,10881.05,0.14987932202399526,0.1293709968152697,0.17704561469135127,0.14353028367905002,-0.27498744228874367,0.15051756001054922,0.3721896488367175,0.11792287879578454
1147,06/01/2018,11119.8,11166.75,11037.1,11058.05,0.1384699955335347,0.11441928495454728,0.151415204973598,0.13216387741980978,-0.366652117886781,0.13905964866215847,0.44076918562236167,0.11491853646792655
1148,05/31/2018,11014.35,11191.25,10931.05,11131.7,0.13546165154808898,0.11221630844690197,0.14869600026860175,0.13009158439465526,-0.21159910875144713,0.13603849410763488,0.4049763324661007,0.11264235941821114
1149,05/30/2018,10817.15,10941.15,10789.35,10899.45,0.1148666512528918,0.10139643514777531,0.1356496375117447,0.11531159401008134,-0.8484695640395137,0.11535579317872802,0.014522423441510056,0.10059295300027492
1150,05/29/2018,11003.05,11004.7,10875.6,10895.75,0.11567600845360645,0.09906661776585864,0.132199763898024,0.11095136904362506,-0.9130985235213658,0.1161685969023066,-0.07658684313242509,0.09909576824988225
1151,05/28/2018,10898.5,11045.9,10892.65,11014.55,0.10788235898639029,0.09697614386308678,0.12828613950578505,0.11049578152845571,-0.7291179896400884,0.10834175938034953,-0.17450181521325758,0.09920537767012662
1152,05/25/2018,10803.45,10902.45,10795.75,10885.8,0.10907130291001192,0.09718091415924263,0.12966155843970983,0.10973249293770838,-0.7099607356848399,0.10953576623837526,-0.13716309989872544,0.0973809929311155
1153,05/24/2018,10686.85,10809.8,10657.4,10781.75,0.10523124940829426,0.09555372214421637,0.1268824194630658,0.10920891194869758,-0.4467663255494769,0.10567936046082595,-0.03704635651869527,0.0972686914297695
1154,05/23/2018,10703.0,10744.15,10637.15,10653.7,0.10239285145641688,0.09256636581608114,0.12304767936059577,0.1068829153808086,-0.43973774076801375,0.10282887562885476,0.05656754762615067,0.09459983708033161
1155,05/22/2018,10704.8,10789.7,10689.9,10721.55,0.10111272147250353,0.09138094916303346,0.121861841963101,0.10516417345945028,-0.32595953389694515,0.10154329440875734,-0.15702834853855058,0.09283133475097792
1156,05/21/2018,10831.05,10838.1,10669.65,10693.65,0.10157710917116551,0.09881447103381291,0.13064229019761697,0.11622751267824377,-0.39834090755438345,0.10200965963084131,-0.041279667921778354,0.10523430396748841
1157,05/18/2018,10853.55,10868.2,10769.95,10783.2,0.10053190969470391,0.09583252201336408,0.1255715276990512,0.11433456057805624,-0.37513622638744054,0.10096000933354335,-0.018371870556384253,0.10459230872761154
1158,05/17/2018,10930.3,10934.6,10828.6,10875.75,0.09508631080770774,0.09531638416107469,0.12483586897508181,0.11375053968382542,-0.05702805010425847,0.09549122120321274,0.02789149021242901,0.1043555900948063
1159,05/16/2018,10945.2,10993.2,10884.45,10903.2,0.09916392210586883,0.09708796174780786,0.12853760965941904,0.11396247456665914,-0.3476787600122442,0.0995861963804583,0.01206194069468848,0.1033835520533627
1160,05/15/2018,11019.0,11168.2,10984.95,11016.65,0.08973211689475744,0.09610559770469311,0.1272345451105176,0.10962524349910178,-0.10662599394009224,0.09011422728091842,0.11092420731208168,0.1027641238799151
1161,05/14/2018,10990.8,11039.85,10965.65,11007.6,0.09271978941869605,0.0944433105528955,0.12862740396611344,0.10459108723126459,-0.4303460678311444,0.09311462234770292,-0.02634084621837848,0.09162603641014892
